weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-03-31,12:35:50,151,140,1480.2689431477502,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,151,140,1480.9798252226337,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,151,140,1482.6347616625626,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,151,140,1482.754632295837,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,152,141,1483.081091406304,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,152,141,1483.7908442022745,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,152,141,1485.2951295320836,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,152,141,1485.4652934186506,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,153,142,1485.8935963242711,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,153,142,1486.605433767405,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,153,142,1488.0392522069542,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,153,142,1488.2577364586305,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,154,143,1488.7055090906797,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,154,143,1489.4176880829564,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,154,143,1491.095932828288,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,154,143,1491.2493012212508,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,155,144,1491.5181748047362,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,155,144,1492.2292781167926,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,155,144,1493.8826542074403,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,155,144,1494.0033256850656,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,156,145,1494.3294942791945,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,156,145,1495.0384932722245,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,156,145,1496.65853296947,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,156,145,1496.7769715482154,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,157,146,1497.1385452173417,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,157,146,1497.8475367977862,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,157,146,1499.3776404485416,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,157,146,1499.5291742265526,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,158,147,1499.9475950150936,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,158,147,1500.6565968591167,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,158,147,1502.5661191236723,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,158,147,1502.701378854972,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,159,148,1502.757868744775,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,159,148,1503.4677760646464,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,159,148,1505.1202540920312,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,159,148,1505.3555634876557,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,160,149,1505.5678282948647,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,160,149,1506.277906674406,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,160,149,1507.8108199802246,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,160,149,1508.01527249235,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,161,150,1508.377960615222,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,161,150,1509.0879831152706,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,161,150,1510.854506338901,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,161,150,1511.0400285327523,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,162,150,1511.1880401921808,sandra,pilot,0.2.1,6st,break_start,,,,,253
0.4.4-dirty,2017-03-31,12:35:50,162,150,1511.1991348372121,sandra,pilot,0.2.1,6st,instructions,,,,,13
0.4.4-dirty,2017-03-31,12:35:50,163,151,1517.1199592992016,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,163,151,1517.1284507011733,sandra,pilot,0.2.1,6st,block_start,,,,,11
0.4.4-dirty,2017-03-31,12:35:50,163,151,1517.8284508152137,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,163,151,1519.7265223455233,sandra,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-03-31,12:35:50,163,151,1519.8773430898163,sandra,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-03-31,12:35:50,164,152,1519.9285098878172,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,164,152,1520.6386529849333,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,164,152,1522.4571860456363,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,164,152,1522.645180907004,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,165,153,1522.7395257313656,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,165,153,1523.4518620985364,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,165,153,1525.248626675957,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,165,153,1525.4659631172544,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,166,154,1525.5531604984462,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,166,154,1526.2629087328241,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,166,154,1528.015325520848,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,166,154,1528.217684262625,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,167,155,1528.3629669501315,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,167,155,1529.0738872283437,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,167,155,1530.9357702303714,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,167,155,1531.1222483626734,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,168,156,1531.175645208561,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,168,156,1531.8859821733022,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,168,156,1532.9577462660527,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,168,156,1533.1941641283302,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,169,157,1533.986030982327,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,169,157,1534.6961105022656,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,169,157,1535.7164107233875,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,169,157,1535.953431000802,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,170,158,1536.7972367021048,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,170,158,1537.5082077280185,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,170,158,1539.4197730152227,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,171,159,1539.6083280970051,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,171,159,1539.6083280970051,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,171,159,1540.3286580825115,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,171,159,1542.2825977007287,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,172,160,1542.4287105978292,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,172,160,1542.4708431645122,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,172,160,1543.1375074553507,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,172,160,1545.074486507383,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,172,160,1545.2267652502542,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,173,161,1545.237872439664,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,173,161,1545.9468226806875,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,173,161,1547.738819825132,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,173,161,1547.9054892477598,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,174,162,1548.0475226568524,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,174,162,1548.7578487878145,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,174,162,1550.4814785143353,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,174,162,1550.6695979641609,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,175,163,1550.8579677313046,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,175,163,1551.571843350397,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,175,163,1553.2842455755417,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,175,163,1553.4195033111446,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,176,164,1553.6732021913886,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,176,164,1554.3848534645858,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,176,164,1556.0056338502,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,176,164,1556.1563262997388,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,177,165,1556.4849099712974,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,177,165,1557.1972463384682,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,177,165,1558.9949600119508,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,177,165,1559.1627752492623,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,178,166,1559.2973037004758,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,178,166,1560.008606582147,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,178,166,1561.9691000664843,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,179,167,1562.1086630888585,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,179,167,1562.1434714507104,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,179,167,1562.8185521623654,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,179,167,1564.6770940839579,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,179,167,1564.8116926696366,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,180,168,1564.9186098094724,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,180,168,1565.6275261236624,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,180,168,1567.4812045337658,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,180,168,1567.6678531555372,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,181,169,1567.7275763581838,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,181,169,1568.4383803158216,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,181,169,1570.1664122629245,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,181,169,1570.3515031013121,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,182,170,1570.5384402437248,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,182,170,1571.2507535178393,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,182,170,1573.1087685756538,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,182,170,1573.276387664544,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,183,171,1573.3508100245526,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,183,171,1574.0613896089235,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,183,171,1576.0536899281196,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,184,172,1576.163616007534,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,184,172,1576.17403895827,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,184,172,1576.8740390723087,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,184,172,1578.4801602144853,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,184,172,1578.632490560356,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,185,173,1578.9740967194193,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,185,173,1579.686314770317,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,185,173,1581.32316535654,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,185,173,1581.475638822334,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,186,174,1581.7874215833963,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,186,174,1582.500498638934,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,186,174,1584.1422902836966,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,186,174,1584.2936056755316,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,187,175,1584.6005568562414,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,187,175,1585.3110400770001,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,187,175,1587.0071796594093,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,187,175,1587.1407230920286,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,188,176,1587.4123236517353,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,188,176,1588.1214939895326,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,188,176,1589.2166638916988,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,188,176,1589.384910484474,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,189,177,1590.2215547727355,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,189,177,1590.9306079346588,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,189,177,1592.3043841452763,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,189,177,1592.4720708027362,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,190,178,1593.0306681476632,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,190,178,1593.741296769138,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,190,178,1595.3246644094397,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,190,178,1595.4934965964821,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,191,179,1595.8427696499075,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,191,179,1596.55187042344,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,191,179,1598.1599621730056,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,191,179,1598.3111869032145,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,192,180,1598.6519257897526,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,192,180,1599.3649808926348,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,192,180,1600.993250555659,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,192,180,1601.1265878613776,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,193,181,1601.4650328377556,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,193,181,1602.1792688225505,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,193,181,1603.8888916131727,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,193,181,1604.0578589373545,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,194,182,1604.2793276100583,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,194,182,1604.9918264839143,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,194,182,1606.6975320081146,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,194,182,1606.8647083375618,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,195,183,1607.0918835608245,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,195,183,1607.8003650983537,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,195,183,1608.9305705866318,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,195,183,1609.113906923012,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,196,184,1609.9004213199642,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,196,184,1610.6095640031162,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,196,184,1612.3480311602289,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,196,184,1612.4813667553517,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,197,185,1612.709621650225,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,197,185,1613.4185969799983,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,197,185,1615.035654537016,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,197,185,1615.189296625449,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,198,186,1615.5186514910129,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,198,186,1616.2287549593038,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,198,186,1618.0632843798576,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,198,186,1618.2165549837082,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,199,187,1618.328808329923,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,199,187,1619.038916644904,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,199,187,1620.6265750319017,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,199,187,1620.7786667495348,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,200,188,1621.1389751473125,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,200,188,1621.8511569905822,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,200,188,1623.3164692257942,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,200,188,1623.500386594851,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,201,189,1623.9512035188109,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,201,189,1624.6620972827732,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,201,189,1626.2900926801285,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,201,189,1626.4411720096195,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,202,190,1626.7621552149812,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,202,190,1627.473280764796,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,202,190,1628.4929084363212,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,202,190,1628.6445636666976,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,203,191,1629.5733597943617,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,203,191,1630.2835801534275,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,203,191,1631.775963721666,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-03-31,12:35:50,203,191,1631.9450624766923,sandra,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-03-31,12:35:50,204,192,1632.3836323836476,sandra,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-03-31,12:35:50,204,192,1633.092505647819,sandra,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-03-31,12:35:50,204,192,1634.937850601047,sandra,pilot,0.2.1,6st,stream_1,,test,,,1
